"cellID","lon","lat","proj_coord_x","proj_coord_y","cover_N","cover_area","cover_cells_survey","cover_cells_transect1","cover_cells_transect2","cover_cells_transect3","cover_cells_transect4","image_quality_score","year","gear","transect_location","depth","depth2","slope","logslope","tpi","distance2canyons","distance2canyons2","seafloorcurrents_mean","seafloorcurrents_residual","seafloorsalinity","seafloortemperature","npp_mean","log.flux.mean","sed.mean","cover_points_scorable"
"8249927",-176.016474186149,-75.1753984374934,-112500,-1615500,12,75.1708480685845,"tan1901","tan1901_164",NA,NA,NA,39.3368152414636,2019,"DTIS","",-1.23829236182192,-1.46748898780363,0.508817326482116,0.948893998691941,-0.533038069801526,-0.826075219278589,0.307590973090159,3.27144225905141,-0.543755864401833,0.730472973861278,0.58510186217038,-0.783900597632003,1.83514568527306,-1.20354328215313,1178
"8229917",-175.560310546477,-75.2758134493355,-124500,-1603500,7,24.2222822487898,"tan1901","tan1901_165",NA,NA,NA,40.7008448662846,2019,"DTIS","",-1.09785294912934,-1.39595432546563,0.370887549301907,0.86488674853098,-0.30581651837042,-0.795616664261589,0.244480543320743,0.258231017775319,0.253992757575793,0.732627435572322,0.922917612548313,-0.667411176844011,0.677621598024882,-0.0975531279093804,704
"8226583",-175.554788340678,-75.2938763380457,-124500,-1601500,4,9.015181377333,"tan1901","tan1901_165",NA,NA,NA,41.5827249905515,2019,"DTIS","",-0.826026083588535,-1.21771682640534,0.298667059895056,0.816834955817272,-0.00817310665188671,-0.789876787314433,0.232763729554928,0.558531349048092,0.229426945000282,0.703995773359766,0.865070740962425,-0.631808661652279,1.58606981185229,0.0240168819131855,378
"8189898",-174.700927355845,-75.4755646925735,-146500,-1579500,3,12.8181409564909,"tan1901","tan1901_166",NA,NA,NA,35.8981392469993,2019,"DTIS","",-0.820519715124541,-1.21356424880737,-0.354124105894732,0.133192965981424,-0.108596844625638,-0.767632866418938,0.187885247961632,-0.118992439150154,0.997883473338739,0.630602334282234,0.777489309169227,-0.255996988539835,0.640305175152907,1.89278440192615,319
"8186564",-174.694247356505,-75.4936122375999,-146500,-1577500,6,31.7102933896003,"tan1901","tan1901_166",NA,NA,NA,34.4841469039587,2019,"DTIS","",-0.675998046031573,-1.09687770045519,-0.304499182136805,0.213574855770099,-0.129723868013559,-0.762065375300254,0.176783837732986,-0.0754045390983998,1.12560448376275,0.603076251105609,0.736882113144987,-0.220802990009915,0.865422283954482,1.30569042664506,635
"8179891",-174.320053062004,-75.521022655146,-156500,-1573500,2,14.3880138444851,"tan1901","tan1901_168",NA,NA,NA,25.6245229804316,2019,"DTIS","",-0.988898758611094,-1.33081184503216,-0.29370348918379,0.229976387496653,0.0144017805052691,-0.755143416085829,0.163055006979663,0.0883480776327287,0.557194760988204,0.649680659697136,0.803943056235074,-0.361553205424138,1.80076922174308,2.76675384240142,201
"8176557",-174.312871723794,-75.5390604077035,-156500,-1571500,7,36.0441337096118,"tan1901","tan1901_168",NA,NA,NA,33.0054344270063,2019,"DTIS","",-0.841667884188879,-1.22939556128305,-0.246241776777703,0.298109605810886,-0.0669864651923038,-0.749410653153855,0.15174632896534,0.250637085545856,0.582937831844132,0.62309006647399,0.763547032392168,-0.333101399847974,1.76893170803343,6.76966731022707,739
"8169871",-172.998732442505,-75.5390374513288,-192500,-1567500,10,54.2680364611208,"tan1901","tan1901_174",NA,NA,NA,37.8119692832536,2019,"DTIS","",-2.14676429362884,-1.59198762789641,-0.482782165213071,-0.127176790819285,-0.148879563227194,-0.775769302477655,0.204203649998224,-0.631802618235067,0.776123751043905,0.857813000256131,1.13036555060251,-0.377534486414566,-0.546249359153246,0.0781302965118565,1077
"8093161",-170.724029710195,-75.8800993510991,-248500,-1521500,12,32.8180531295937,"tan1901","tan1901_183",NA,NA,NA,40.4703352953124,2019,"DTIS","",-1.76998418108835,-1.61146257580135,-0.181714124772531,0.381808831086508,-0.569002013185693,-0.827380439089415,0.310330567144611,-0.290956737640402,0.490212119557172,0.792782274399098,0.998527806179753,0.273337187065888,-0.0185534689478638,0.943204373725289,1290
"8053135",-169.242956110909,-76.0377098854138,-284500,-1497500,11,43.3506443730411,"tan1901","tan1901_188",NA,NA,NA,36.2902110026179,2019,"DTIS","",-0.553833047779903,-0.986677312466698,-0.190462469408875,0.370993988410067,-0.0441742741715241,-0.830211929340558,0.316283695287785,0.210862560686009,0.894292506235905,0.640127322899481,0.733252333355829,-0.106303078725618,1.57941818298415,2.14407841407299,1173
"7959733",-165.064872035431,-76.3316436472774,-384500,-1441500,5,23.4267198737165,"tan1901","tan1901_190",NA,NA,NA,26.0702433677704,2019,"DTIS","",0.447589387904201,0.31606379901267,-0.785001954025226,-2.89486026376069,-0.0616040878541299,-0.795616664261589,0.244480543320743,2.51133040612977,-0.941022192878923,0.166826102799646,0.0668940543243195,2.13756036255452,1.36546794592066,-1.6364509722068,516
"7956399",-165.045050694378,-76.349186734394,-384500,-1439500,7,24.0268669823234,"tan1901","tan1901_190",NA,NA,NA,30.866978972492,2019,"DTIS","",0.444815656868732,0.311472248502428,-0.767442892236583,-2.00638311086171,-0.043620952907813,-0.789876787314433,0.232763729554928,1.9404117762374,-0.947840649305772,0.181425415710009,0.0855158799140696,2.44799299271734,1.37819688963268,-1.6364509722068,696
"7731006",120.046528634354,-66.3670787762668,2253500,-1303500,10,42.2533673072455,"NBP1402","NBP1402_Transect10",NA,NA,NA,15.479306730675,2014,"YOYO","",0.0116022185122104,-0.338613620083211,-0.495463265738365,-0.158503890521913,0.0453024659626388,-0.581979006901563,-0.153940134380429,-0.224318700262418,-0.947931718439471,0.749437906554546,0.165690407161926,-0.213849411671391,-1.03075784503037,-0.213192850313233,1013
"7657669",118.964735153112,-66.3893700744409,2275500,-1259500,9,36.5925901013148,"NBP1402","NBP1402_Transect20",NA,NA,NA,17.9266805381475,2014,"YOYO","",-0.846602964083154,-1.23304425437657,-0.75292805437136,-1.66628108343626,-0.0730819173755825,-0.589942866377457,-0.140477563617364,0.169230339602311,-0.94876410411983,0.86728129251256,0.240849310160168,0.418155282201614,-0.251027859031673,-0.183541684684607,953
"7781009",120.771489537275,-66.339602379713,2239500,-1333500,1,5.0768764949473,"NBP1402","NBP1402_Transect34",NA,NA,NA,23.8474092595158,2014,"YOYO","",0.90501080781142,1.1479864593105,-0.615352449423653,-0.545718890727298,0.271492986391497,-0.548311873945361,-0.209664018684273,-0.630102914132114,-0.830010126256164,0.776141892499325,0.219748127435241,-1.17972685766317,-1.35365755079964,-0.635722605250385,107
"7784343",120.809249740058,-66.3305609638823,2239500,-1335500,4,16.6697970270747,"NBP1402","NBP1402_Transect34",NA,NA,NA,16.2068574623814,2014,"YOYO","",0.905553418289484,1.14906156582613,-0.63347463189572,-0.626536757982111,-0.35667709546815,-0.548007654419126,-0.210158777764453,-0.51659859807597,-0.877282854459387,0.735207119989493,0.221719460819082,-1.16224798552499,-1.32132576954003,-0.693542466452311,429
"7764343",120.492832599723,-66.3238086596845,2247500,-1323500,17,72.6335141413613,"NBP1402","NBP1402_Transect35","NBP1402_Transect50",NA,NA,25.0041057352547,2014,"YOYO","",0.40427252939203,0.244981687357132,-0.636274671964666,-0.639838775331318,-0.0508893531098207,-0.571498401852559,-0.171493176512304,-0.772102510871245,-0.677164771775207,0.934551524621862,0.204624457656371,-0.730901702159563,-1.25625459172213,-0.551216654262954,1823
"7774346",120.583946282225,-66.2816771228636,2249500,-1329500,7,28.5759471814772,"NBP1402","NBP1402_Transect36",NA,NA,NA,18.4713446153686,2014,"YOYO","",0.452062295870173,0.323479635990731,-0.584179942866601,-0.424310441879937,0.100864916671974,-0.577381669966938,-0.16166275382213,-0.761999447108179,-0.727771397805219,0.949207533893042,0.209861512032477,-1.0703520563031,-1.04003157879406,-0.173163715634976,748
"7714334",119.899619647939,-66.4418180864183,2249500,-1293500,6,24.8477583284431,"NBP1402","NBP1402_Transect40",NA,NA,NA,14.1014382990837,2014,"YOYO","",-0.353938355363241,-0.783508351485118,-0.392566625010836,0.0644039599596291,0.34385554249173,-0.564073973237692,-0.183814925398285,0.216691455751649,-0.94876410411983,0.429103467938821,0.0108466071103308,-0.168369406384257,-0.0066148870256426,-0.537873609370202,636
"7720991",120.22043981988,-66.5923764162156,2227500,-1297500,7,36.3860915419313,"NBP1402","NBP1402_Transect47",NA,NA,NA,18.3128685430268,2014,"YOYO","",0.722015030634743,0.797342242361542,-0.0234854782119436,0.554506284116679,1.18841766662047,-0.505351615433454,-0.277976714295758,0.0386431970741568,-0.893477292151124,-0.46239010954678,-0.485259927311708,-0.40411384813771,0.230451683801455,-0.551216654262954,724
"7717657",120.182013591342,-66.6012694911762,2227500,-1295500,5,24.2084154618173,"NBP1402","NBP1402_Transect49",NA,NA,NA,16.6780077868498,2014,"YOYO","",0.478041499313334,0.366832507886993,0.066427647765166,0.637405878399146,-1.00573263158657,-0.504142547036036,-0.279853996425333,0.154324832569944,-0.884043185321735,-0.709954769053958,-0.579423147555897,-0.37739861747285,0.0675330169711756,-0.93371727452185,532
"7761009",120.45495986624,-66.3327659159496,2247500,-1321500,3,15.2618579151285,"NBP1402","NBP1402_Transect50",NA,NA,NA,23.7513954642118,2014,"YOYO","",0.416716460473327,0.265265567493478,-0.613498139289384,-0.537920085940993,-0.0103604123621841,-0.571266938279707,-0.171878731304288,-0.82301668903402,-0.626572655576392,0.927407783158927,0.202758612107018,-0.620698949435915,-1.18331360204149,-0.395547797180846,322
"7777686",120.488237192885,-66.1814624042624,2261500,-1331500,9,45.9742197511889,"NBP1402","NBP1402_Transect52",NA,NA,NA,20.8257783896413,2014,"YOYO","",0.225612302614287,-0.0341190310438885,-0.589826284623297,-0.444893530996376,-0.0847175617213732,-0.611690343465812,-0.103166211363813,-0.799777346118989,-0.73942971299372,0.984189188517095,0.232586044055346,-0.996949770377833,-0.898767037558745,0.118159431190113,955
"7973273",179.071174289073,-76.7149787008203,23500,-1449500,12,71.2001710764138,"NBP1502","NBP1502_BC1",NA,NA,NA,21.6014746882548,2015,"YOYO","",1.22185069234928,1.81130818380676,-0.674527170687379,-0.850084779251418,0.218493184758453,-0.216578837887903,-0.655899316194326,-0.614728147925561,1.57064657667115,0.750997056477011,-1.13931845847037,3.33664137977811,2.58179355145949,1.76454300538968,1253
"7973272",179.150211154601,-76.7152607241513,21500,-1449500,2,11.8666951794023,"NBP1502","NBP1502_BC1",NA,NA,NA,23.3357548146623,2015,"YOYO","",1.23582404879113,1.84220298475133,-0.763442764834921,-1.89628140134595,-0.0130872741610968,-0.219950970851241,-0.652302578167696,-0.506042541015528,1.65782819672507,0.756865129821565,-1.14577066667162,3.18907011889932,2.72226190227824,1.12704179064823,211
"7976606",179.151381894505,-76.6970922746402,21500,-1451500,1,5.93334758970115,"NBP1502","NBP1502_BC1",NA,NA,NA,22.3857367425917,2015,"YOYO","",1.21429515183012,1.79466070546358,-0.606020593129243,-0.507269196071814,0.167075602758606,-0.224605287232392,-0.647306556827225,-0.516400038133881,1.83762540095636,0.747453533925953,-1.13939171827793,3.18717705208193,2.74982586684127,0.661517960922169,105
"7939802",-170.527928637821,-76.7188962461061,-238500,-1429500,11,65.8906870627657,"NBP1502","NBP1502_KC3",NA,NA,NA,25.2103632432593,2015,"YOYO","",0.265171806520538,0.0257270604356163,-0.672609453545769,-0.838016291830496,-0.0890762753341109,-0.606462036023692,-0.112209500381171,-0.433029695084423,1.07526119068704,0.303549376909703,0.191563460205957,1.80627730885831,0.151087547422008,-1.16499671932955,1172
"7936468",-170.514898758893,-76.7368193731106,-238500,-1427500,20,117.94142749634,"NBP1502","NBP1502_KC3",NA,NA,NA,24.6787321545929,2015,"YOYO","",0.302818097007354,0.0837105126748568,-0.66048060840953,-0.765881744879489,-0.0455011595004796,-0.601216358714849,-0.121236220539739,-0.385155555386785,0.999511161624183,0.301451611559476,0.174746954358887,1.79794623781159,0.259171270765111,-0.90035966228997,2119
"7933134",-170.501833311941,-76.7547424445009,-238500,-1425500,21,120.100811606899,"NBP1502","NBP1502_KC3",NA,NA,NA,25.7458190971615,2015,"YOYO","",0.338303912967426,0.139287542226396,-0.693023450322997,-0.977692458001634,-0.0121138242434046,-0.595954164323436,-0.130244447967287,-0.232443383587722,0.694334527573231,0.299864113456601,0.157026020029242,1.78817701827912,0.515445109669783,0.147069361791076,2244
"7929800",-170.488732152494,-76.7726654565969,-238500,-1423500,15,88.0081569122783,"NBP1502","NBP1502_KC3",NA,NA,NA,25.608419693532,2015,"YOYO","",0.362013262942809,0.17691873845763,-0.745601681885676,-1.5395961830539,0.0303313839781354,-0.590676193425167,-0.139232494367777,-0.171026869560444,0.476367800201063,0.299864113456601,0.136591721646933,1.77696479779869,0.718768594409072,1.27678049604409,1590
"7959806",-170.605368976783,-76.6113565203266,-238500,-1441500,14,88.1562287164199,"NBP1502","NBP1502_KC5",NA,NA,NA,26.2668460749734,2015,"YOYO","",0.110481830405665,-0.201968117118388,-0.773231910209204,-2.20128119712757,-0.0975180113062586,-0.63753879222756,-0.0577752926603118,-0.00307541594769144,0.303327477243727,0.326879929385874,0.251762741942896,1.43879731335036,0.205631836720998,0.31163358213502,1512
"7956472",-170.592549514916,-76.6292799045947,-238500,-1439500,21,121.714601642927,"NBP1502","NBP1502_KC5",NA,NA,NA,23.76929171431,2015,"YOYO","",0.11881963582126,-0.190128448540115,-0.728858771103688,-1.31165231455284,-0.10715440937616,-0.6324116070328,-0.0668689655355923,-0.00107633884533886,0.264020711047841,0.324045111345027,0.247009658205344,1.48555503259162,0.270229341470181,0.12260711282103,2267
"7953138",-170.579695335842,-76.6472032550076,-238500,-1437500,14,85.967214041367,"NBP1502","NBP1502_KC5",NA,NA,NA,24.7286127517926,2015,"YOYO","",0.144989268787661,-0.152647157287342,-0.712123179087017,-1.13715083070749,-0.0476167311997142,-0.62726206991652,-0.0759573968406157,0.0127587707255829,0.217961806762052,0.32084176695887,0.241331787304792,1.54966697634819,0.535926904134055,0.313857422950478,1511
"7936448",-168.960474402212,-76.672070515541,-278500,-1427500,2,12.7275438929295,"NBP1502","NBP1502_KC6",NA,NA,NA,28.0632029777915,2015,"YOYO","",0.260072177332077,0.0179499018644424,-0.726640035777853,-1.28604668993118,-0.0412525672885085,-0.628637655640927,-0.0735340245603351,0.87537263660983,-0.407275486639021,0.301168129755391,0.220267706113306,1.51368172320011,0.959539840410185,-0.119791536063967,216
"7939782",-168.975541037902,-76.6542373529431,-278500,-1429500,22,133.167523473198,"NBP1502","NBP1502_KC6",NA,NA,NA,26.5911152273598,2015,"YOYO","",0.230431795809884,-0.0268874827073153,-0.674865982290219,-0.852237288082285,-0.0455911178278664,-0.634372988146207,-0.0633954927510791,0.969732714814866,-0.417642362171142,0.308481960300777,0.229561404425504,1.54625144951426,0.982681042981334,-0.806217045146806,2374
"7943116",-168.990567110777,-76.6364039019081,-278500,-1431500,21,124.464982042382,"NBP1502","NBP1502_KC6",NA,NA,NA,26.940787316741,2015,"YOYO","",0.188515092662799,-0.0892307224028201,-0.643952412061763,-0.677572114332696,-0.0179087690830421,-0.640107961584476,-0.0532017968503519,1.03669630558848,-0.411761848829621,0.317808511655164,0.24209747806168,1.57298123756573,1.0666466859069,-0.702437829714146,2264
"7946450",-169.005552782364,-76.618570167011,-278500,-1433500,19,121.894855812066,"NBP1502","NBP1502_KC6",NA,NA,NA,26.2321108234889,2015,"YOYO","",0.126629344671031,-0.178993941860842,-0.609664761449646,-0.522050412304441,-0.23563661496355,-0.645842508630667,-0.0429530742775982,1.04405498488809,-0.359934370345815,0.327843767519762,0.255714369674162,1.56743426670863,1.27092451113574,2.13518305081115,2047
"7949784",-169.020498213346,-76.6007361528071,-278500,-1435500,21,130.653035944244,"NBP1502","NBP1502_KC6",NA,NA,NA,26.7390834475569,2015,"YOYO","",0.103056477930624,-0.212470533385213,-0.74910725343901,-1.5975526900606,-0.114989314389857,-0.651576606843093,-0.0326493446641674,1.00135715091986,-0.257537478266836,0.337992416105995,0.270243864683367,1.52186297447628,1.2933538440909,0.118900666217775,2268
"7953118",-169.035403563565,-76.5829018638315,-278500,-1437500,9,53.3510939790125,"NBP1502","NBP1502_KC6",NA,NA,NA,27.8161642714431,2015,"YOYO","",0.0985802475028136,-0.218782821837437,-0.758845000265549,-1.78695245836883,-0.0657355791399337,-0.657310256221753,-0.0222906472727581,0.979069378645338,-0.166218939326999,0.348169412872636,0.285077482219868,1.48913190379385,1.17006906213573,-0.186506760527728,971
"8029795",-168.994908532212,-76.1556125923805,-288500,-1483500,17,77.5104890129231,"NBP1502","NBP1502_KC12",NA,NA,NA,29.6364342106529,2015,"YOYO","",0.0222279760692805,-0.324262321314239,-0.739726155354654,-1.45149981425837,-0.0558331836019838,-0.789518494540304,0.232034189353057,-0.488109980421754,2.8201965013033,0.488889780420287,0.501027665059064,0.289057951491731,1.83508195895373,-0.93371727452185,1807
"8026461",-168.980415274616,-76.1734291899976,-288500,-1481500,3,14.94084627228,"NBP1502","NBP1502_KC12",NA,NA,NA,24.7744696239176,2015,"YOYO","",0.0228933427689374,-0.323360998495,-0.723363841267951,-1.24976733924359,-0.0698496216122357,-0.783792475335656,0.220404852879625,-0.349494452602318,2.55880325055161,0.478627739112421,0.485312650288502,0.423503302108345,1.94199063114031,-0.0797624013857109,314
"8987666",139.819863000159,-65.5763445362051,1737500,-2057500,1,1.5410738739661,"AA2011","AA2011_CTD54",NA,NA,NA,26.0261601892393,2011,"CTD","",-0.192809972805617,-0.599092268620229,1.67313630240297,1.42809212568905,0.580340475135211,-0.907164004349396,0.483281026725565,2.76080687234087,-0.908610205253185,0.712330138399857,0.399833861437648,-0.633385408589735,0.136993927895938,-1.6364509722068,108
"9007658",140.375998951483,-65.6308655395371,1713500,-2069500,1,1.6186239303599,"AA2011","AA2011_CTD56",NA,NA,NA,37.6777304232943,2011,"CTD","",-2.4307190192103,-1.51071331563411,0.663983510722676,1.03335789988013,-1.94947768917339,-0.902185413988327,0.472172745524672,2.79007123164564,-0.948688558133921,0.872242224084043,0.743246047994427,-0.663511313626326,2.31235634186099,-1.6364509722068,108
"9007652",140.573666145282,-65.6981485224177,1701500,-2069500,1,2.8550667029363,"AA2011","AA2011_CTD59",NA,NA,NA,41.4314951415922,2011,"CTD","",0.338293858148706,0.139271670864277,0.461635089760858,0.921203316923058,1.09995877394058,-0.911628637970838,0.493278252082718,2.52459756620403,-0.94876410411983,0.598994113126789,-0.0432001084708618,-0.699779222697799,0.656784645902854,-1.6364509722068,107
